CC(=O)C1=C([O-])C(=O)N(CCC2=C3C=CC=CC3=[NH+]C2C)C1C1=CC=CC=C1F,CC1=CC([N+](=O)[O-])=CC([N-]C2=CC=C(C3=CC=CC=C3[N+](=O)[O-])(C3[NH2+]C4CCCCC4)C=C3)C=C2)=
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C1=CC(Br)=CC=C1C[NH+]1CCC(O)(C)C(C)C1=O
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)N1CCC(C[NH+]2CCC(=NC(CC)CC2)C(C)=CS1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C1=CC=CC([N+](=O)[O-])=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C1CCC[NH+](CC2=CC=CS2)C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C(C)[NH+]1CCC(NC2=CC(Br)=CC=C2O)CC1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1=CC(Br)=CC=C1[NH+]1CCC[NH+](CC2CCCO2)C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)N1CCN(C(C(=O)CC2=CC=CC(Br)=C2)CCC[NH2+]1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)N1CCCC2=CC=CC=C21
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C1CCCC1[NH2+]CC1=CC=CN(CC2=CC(C#N)=CC=C2)=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1=CC(CNC(=O)C2=C(C)[NH+](C)C2C2=CC=CC(Cl)=C2)=CC=N1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C(C)(C)C1=CC=CC=C1C1=C(C[NH+]2CCCCC2C2=CC=CC(Br)=C2C)N=N1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1(CSC2=CC=CC=C2)CCOCC[NH+]1CC1=CC=CC(O)=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C1=CC=CC(N2CCC(Br)C2)=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)NCC1COC2=C(C=CC=C3)C(C(F)(F)F)=CC=C2C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C1=CC(C(F)(=O)[N-]C(=O)CC2=CC([N+](=O)[O-])=CC=C2)=CC=C1F
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)N1CCC([NH2+]C(CC)C2=NC3=CC=CC=C3S2)CC1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)N1CCC([NH+]2CCCCC2)CC1(C)C
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(C)(C)OCC1=CC=CC(F)=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(=O)C(C)[NH+]1CC(C2=CC=CC=C2)CC1C
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1=CC(C)=C(Br)C=C1NCC([NH2+]CC)C1CCCC1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN1C([N-])=CC(C[NH+](C2=CC=C(Cl)C=C2)C2=CC(Cl)=NC=C2)C1C1=CC=C(Cl)C=C1F
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=NC(=O)CC1(C)CCN(C(=O)C2=CC=C(C)C=C2C)C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN(CC1=CC=C(Cl)C=C1)[NH2+]C1CC1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,CCN1CCC(NC(=O)C2=CC=C(C3N=NN(CC)C=C3)C=C2)CC1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCNC(=O)C1=CC(C)=C(C)C(N(C)C)=C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CC1=CC=C(N2CC(C(=O)NCC(O)CC3=CC=CC=C3)=NN=C2[N+](=O)[O-])C=C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN1N=CC=C(N)C1C1NC(C2=CC=C(C)C=C2)=NC1=N
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCNC(=O)C1=CC=C2NC(N3CCCC(C)C3)=C1C
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,[NH3+]C1CCCO1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN(C)C(=O)C1=CC=C([N+](=O)[O-])C(C2CCN(C3=CC=C(F)C(C)=C3)=C2)C(C)=C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCNC(=O)C1=NC2=CC=C(C)C([N+](=O)[O-])=C2)C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN1C=NC=N1CC1CC[NH+](CCN2N=C(C(=O)NC3=CC=C(C)C=C3)C=C2)CC1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN1C(N)=C(C(C)C(=O)C(C)N2CCOCC2)C2=CC=CC=C2)C(=O)N1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,N#CC1=CC=C(CCNC(=O)C3=CC([N+](=O)[O-])=CC=C3)C=C1Cl
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN1C(SCC(=O)NCC2=CC=C(Cl)C=C2)=CC2=CC=CC=C21
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C#CC1=CC=C(CNC(=O)C2=CN3N=C(C4CCC4)[NH+]=C3CC)C2)O1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,C=CCN1C(C)=CC(NC(=O)C2=CC=C([N+](=O)[O-])C=C3C)CC2)=NN1C1=CC=CC=C1C1=NC2=CC=CC=C2S1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,N=CNC1(C2=CC=C(Cl)C=C2)CC[NH+](CC2=NC(C3=CC=CO4)=NO3)C=C2)CC1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,N=CC[NH+]1CCCC(NC(=O)C2=CSC(N3C=CC=N3)=C2)C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,N#CC1=CC=C(C[NH+](CCNC(=O)C2=CC=C(NCC3CCCC3)C=N2)C=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)N1CCN(C(C)C2=CC=CC(SC(F)(F)F)=C2)CC1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(C)NS(=O)(=O)C1=CC=C(F)C=C1Cl
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(SC1=CC=C(Cl)C(C)=C1)N(C)C(=O)NC1=CC=C(C(C)(C)C)C=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(C)NC(=O)C1=CC(Cl)=CC=C1NC1=CC=CC(Cl)=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NNC(=S)NS(=O)(=O)C1=CC=C(S(=O)(O)CC2=CNC3=C2CCC3)C=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(C)N(C)S(=O)(=O)C1=CC=C(C2CC(=O)C3=CC(Cl)=CC=C3C2)C=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NC1CC[NH+](CCN2CCN(S(=O)(=O)CC)C2)C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NC(=S)S(=O)C1=CC=CC=C1Cl)C(=O)NC1=CC=CC=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(C)(CC)CC(=O)NC1CCC(C2CCCC(C(N)=O)C2)C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NC(CC(=O)N1CCN(C2=CC=CC(Cl)=C2)CC1)SC1=CC=CC(C)=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)N1CCC(S(=O)(=O)NCC(C2=NC3=CC=CC=C3S2)CC2=NC=CS2)CC1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)N1C=CC(C[NH+](CCS(C)(=O)=O)=NS(=O)(=O)C2=CC=CC=C2[N+](=O)[O-])=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(C)(CC1=CC=CS1)C(=O)NC1=CC=C(Br)C=C1N1CCS(=O)((O-])C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NC1=CC=C(CS(=O)(=O)SC2=CC=CC=C2C2=CC=C(Cl)C=C2)C=C1[N+](=O)[O-]
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(C)C1=CC(CCNC(=O)N2CCN(C(C)C3=CC=C([N+](=O)[O-])C=C3)CC2)=CC=C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)N1CCN(C2=CC=CC(S(=O)(=O)N3CCCC(C)C3)=C2)CC1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(S(=O)(=O)NC1=CC=CC=C1Cl)S(=O)(=O)N1CCCC1C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NC1(C2=CC=C(C(=O)[O-])CCN2S(=O)(=O)CC2=CC=CC=C2Cl)CCO1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)C1CCCN(S(=O)(=O)C2=CC=C(NC3=CC=CC(C#N)=C4)C=C3S2)C1
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC(=O)NC1=CC=CC(NC(=O)C2CSC3C=CC=CC3C2=[NH+]1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)C1CCC[NH+](CC(=O)NCC2CCCCC2)C1C1=CC=CC(Cl)=C1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CC2CCC(NC(=O)C(=O)NN3CCCC3)C1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCN(C(=O)CCCCN2C=C(C3=CC=CC=C3Cl)C=C2)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CNC(=O)CN(CC1CCOCC1)C1CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=NNC(=O)C1=CC=CC=C1NC1CC1)C1=CC=NC(N2CCCCC2)=C1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCN(C2=CC=CC=C2C(=O)NC2=CC=CC=C2OC2=C(C)C=CC=C2C)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCC(C(=O)CC2CC2)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCCC(C2=CC=NC=C2F)N1CC[NH+](CC1=CC=NC=C1)C1CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(C)(C)CNC(=O)N1CC[NH+](CC2=CC=CC(Cl)=C2)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCCC([NH+]2CCCC(C(=O)NC3=CC=CC=C3Cl)C=C2N1C(=O)CC1=CC=CC=C1Cl
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)NC1CCCCC1[NH2+]C1CCCCC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCN(CC2C[NH+]3CCN(C4=CC=C4C=CC=CC5=C4)CC[NH2+]CC3)C2)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)C1=CC=CC=C1COC1=CC=C(C(=CNC(=O)CC(C)(C)C)C([NH2+]CC2=CC=C3C=CC=CC3=O)=N2)C=C1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCC2([NH3+]C(C)C3=CC=CC=C3)CC2)C1NC(=O)C1=CC=CS1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CNC(=O)C[NH+]1CCN(C(C)C)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)NC1CC[NH+](CCC2=CC=NC=C2C2=CC=CC=C2Cl)CC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCCC[NH+](CC2=CC=CC(N3C=CN=C3)=N2)C1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)CC1CCC[NH+](C2CC2)C1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC(=O)N1CCC([NH+](CC2=NC(C)=CC=C2C)C2=CC=C(Cl)C=C2)[NH+]=N1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CN(CC=C1C=CC=C1)N(C)C(=O)C1=CC=C2NC(C)=CC2=C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)NN=CC1CCC[NH+](CC(=O)N(CC(=O)NC2=CC=CC=C2Cl)CC1(C)C
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CC=C(C=S(N)[NH+](C)CC([NH3+])CC(C)S)C2CCC(C)S2)C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CC=C(C([NH2+])C(C)NC([O-])=SS(=O)(=O)CCC2=NC(C)=CS2)C=C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)NC(C1CC[NH+](CC2=CC=CS2)C1)C(=O)NC1CC=[NH+]C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)N1CC[NH+](CC(C)C(C)CC2CCCN(C(=O)CC3CCCCC3)CC2)CC1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(C)N(C(=O)CC1CCCC1)C1[CCC2=C(C=C([N+](=O)[O-])C=C2)C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CC=C(C(C)[NH+](C)C(C)C2=CSC(NC3=NC=CS(C)=C(C)C3)=C2)C=C1F
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CC=C(NC(=O)C(=O)N2CCCC(C(=O)NCC3CC[NH2+]CC4)C3)CC2)C=C1F
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CC=C(C)C(C(C)C(=O)N2CCC(C)C([NH+](C)CC3=CC=C(C4=CC=CC=C4)N=C3)C2)=C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)N1CCC([NH+](CC2=CN=C(CCl)C=C2)CC(C)C)CC1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)N(CC1=CC=C(Cl)C=C1)[NH+](CCC1=CC=C(Cl)C=C1)[NH+](C)CC1=CC=C(COCC2=CC=CC=C2F)C=C1Cl
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)NC1CCCC(C([NH3+])C2=CC=CC=C2)C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)C(C)C1=CC([N-]S(=O)(=O)C2CCCCCC2)=CC=C1N1CCSCC1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(C)C(=O)NC1CC[NH2+]C(CC(C(C)C)C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)NCCC(CC[NH+]1CCC(C)C1)[NH2+]C1=CC=C(F)C(OC2=CC=CC(Cl)=C2)=C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)N1CCC(C(C)C2=C[NH+](C3CC(O)CC3=CC=CC=C3)SC=C2F)CC1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)OC1=CC=C(C(C)OCC2CCC[NH+](CC3=CC=C(Cl)C=C3)C2)C=C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(=O)N1CCCC(SCC(=O)N2CCC(C)C3=CC=C(F)C=C3C(C)C2)C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC(C)OC1CCCC[NH+]1CC(C)C(=O)NC1CC=CC(Br)C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CC=CC(CN(C)C(=O)CC(C#CCC2CC2)[NH+]2CCCCC2)=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CCN1C(NC(=O)C2=CC=CC(C(=O)N3CCC(C)=[NH+]3)C2)=NC2=NC(C3=CC4=CC=C4N=C4N=C3C)=C(C)N(C)N3CC2
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC1=CC(NC(=O)C2=C(N)SC3=CC(F)=C(C(=O)N(C)CC4=CC=CC(Cl)=C4)C=C3N2)=C(N)C(C)=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CCCN1N=NC=N1C1CCN(C(=O)NCC2=CC=CC(C)=C2)CC1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC1=CC(CN2C=C(C3=CC=CC(Cl)=C3)C=C2)=NC2=C(C(=O)N(C)C)C=C(C)C3=N2)C(C)=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC1=CC=CC=C1CN1CCC(C[NH+](C)CN2C(=O)N(C3=CC=CC(C)=C3)C3CCC32)C(C)=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CCN1N=C(C)C(C(=O)N2CCC3=CC=CC=C3C(=O)N2CC)=NC1=CC1=CC(C)=CC=C1C
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC1=CC(NC(=O)CC2=NN=C(C)NC(=O)N2C2CCC2)=CC=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CCN1C(N2CCOC2=CC=C(C)C=C2C)C(=O)N(C(C)=O)C(=O)C1C1=CC=CC(Cl)=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CCC1(C(=O)N[NH+]2CCC(SCC3=C(Cl)C=CC=C3[N+](=O)[O-])C2)CCCN1C
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC1=NN(C(=O)CCC(C)[NH+]2CCC(C(=O)N(C)C)CC2)C=N1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CCOCC(NC(=O)C1=CC=CC=C1N1C=NC2=C(C(C)(C)C)C=CN2)C1=O)C(C)=CC1=CC=CC(C)=C1
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC(=O)N1CC(C2=CN(CC(C)=O)C=C2)C2=C(Cl)C=CC=N2)C1=O
CC(=O)CN1N=C(C)C(C)N2C1=NC1=C2C(=O)N(C)C(=O)N1C,CC1=CC=CC(N2CC(C(=O)N(CCN3CCOCC3)C(C)(C)C)CC2)=C1
