N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(COC2=CC=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C2)=C1,0.2839506172839506,0.964848613567574
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
C[N+](C)(C)CCOC(=O)C1(C2=CC=CC=C2)CCCC1,C[NH+](C)CC(O)COC(=O)C1COC2=CC=CC=C2O1,0.20634920634920634,0.0011975335347160741
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
O=C(CN1C(=O)C(=CC2=CC=CO2)SC1=S)NCCC1=CNC2=CC=CC=C12,O=C(CN1CSC(=CCOC2=CC=CC=C2)C1=O)NCCC1=CNC2=CC=CC=C12,0.4691358024691358,0.0020812367802900533
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
CC1=CC=C(CN(C)CN2C(=O)NC3(CCCCC3C)C2=O)C=C1,CC1=CC=C(CN(C)C(=O)CN2CCCCCC2N2C(=O)CCC2C)C=C1,0.3333333333333333,0.022031123023769795
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
O=C(NC1CC1)C1CCN(C2=NC=CC=N2)CC1,O=C(NC1CCN(CC2=CC=CC=C2)CC1)C1CC1,0.43478260869565216,0.052373779884623155
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
CC(=O)C1=CC=C(OCC(=O)N2CCN(C3=CC=CC=C3F)CC2)C=C1,CC(=O)C1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1,0.4406779661016949,0.9790857013037091
O=C(CSC1=NC=CN1C1CC1)N1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,CC1=CC=CC(N(C(=O)CSC2=NN=NN2CC2=CC=CC(Cl)=C2)C2CC2)=C1,0.23076923076923078,0.00038542530865327774
O=C(CSC1=NC=CN1C1CC1)N1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,CC1=CC=CC(N(C(=O)CSC2=NN=NN2CC2=CC=CC(Cl)=C2)C2CC2)=C1,0.23076923076923078,0.00038542530865327774
O=C(CSC1=NC=CN1C1CC1)N1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,CC1=CC=CC(N(C(=O)CSC2=NN=NN2CC2=CC=CC(Cl)=C2)C2CC2)=C1,0.23076923076923078,0.00038542530865327774
O=C(CSC1=NC=CN1C1CC1)N1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,CC1=CC=CC(N(C(=O)CSC2=NN=NN2CC2=CC=CC(Cl)=C2)C2CC2)=C1,0.23076923076923078,0.00038542530865327774
O=C(CSC1=NC=CN1C1CC1)N1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,CC1=CC=CC(N(C(=O)CSC2=NN=NN2CC2=CC=CC(Cl)=C2)C2CC2)=C1,0.23076923076923078,0.00038542530865327774
O=C(CSC1=NC=CN1C1CC1)N1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,CC1=CC=CC(N(C(=O)CSC2=NN=NN2CC2=CC=CC(Cl)=C2)C2CC2)=C1,0.23076923076923078,0.00038542530865327774
