CC(=O)C1=C([O-])C(=O)N(CCC2=C3C=CC=CC3=[NH+]C2C)C1C1=CC=CC=C1F,CCCC=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CO=C=C(=CC1)(C1+C2=+=+C1=CCC(=C1F)C3=C(C(CC2++=CC(=O)]2C3=)=C1=O
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,COC(NOC(NOC(=N2N(=CCCC())C(Cl)CC=CC(CC==N)=Cl
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(C1=C2=C2=CC=N1+l)HN[C1=C(C1C]=N)=NC=C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC(CC1=CC1=CN=C1C=C1=CSCClC2=Fr)N(=CN(N1O)1C(=Cl)C(=O)CC=C1=+1=CC+C(=O)C=C1=CC(=CCCCCCC=C
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,COC1C2=CC(CN)2=O+3=+CCC]=C(=O)C(=CC(N)C1)C1=CC2
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CONC(B+)C(C+1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,COCC==N(=NC=C(C(NCO=C12)C=NC+)CN=F)(+CCC2+]=CC(C(=CC=CC=O)3NC(C1)CC2C2
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1C1=N(=C(CC==CC==HC2+]C(CC(
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1C(=C)C=C1+Cl=+++2N+(CC1)N((NC(=C(=+1N+3CC2C3CCCN2+](O+3+)H
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,C=O)C(CCCC(=OCC3C1+2+](=CN2+)N1N1F)C1+C(NC==O)C=C(=S(OCCN2)C1C3=CC(=C1O+(CCCCCC=CC=CN)CCN
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC3=O)C(=N(CC)C1=CC)CC=C2=CC(=Ol)1=CC2=N]2CC=CN=CC1=l)CC=r=C(S2
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC==OSC3=C(=CC=CC(+C=CCN)C1
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1=C1)C2C1=C2+C(O+2)(N2r+2C3N)2=C3=SH=C2=CCC1++=O)(=C(=C2CC]C1=C2=N=C(=C=CO+2+=+)C2=N1=C
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CC1=C3=O
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CO)C1)C(CSC(=CC=C(
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CN1C2NC=CC=(F)CC2+C(Cl)C2)O)C=O)4)]2r]C2CC]=C+(F
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CS1=O]C1)C2=]3+]CC(C2C]=CC3+(=C2C(C(C2=)C=+]lCOC2CC1NH+C2=C(=CN1O)C(O)O
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CO)NC1=NC[NCC2=CNN=Cl+CClC1)NC(CC(C1)C1=]2)O)CC(F)=C(=CC1=CC(O)C2)C=+C+C1=+]N=C)C](C(=C1)
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,COC3O-==N=C1=C(C(=+=C1=C1+3=O)C2=CCC=C+(C+2=C==CN2O+C3[
CC(=O)C1=CC=CC(C[NH+]2CCC3(CCC[NH+](CC4=CC=CC(C)=C4)C3)C2)=C1,CCC=C=C1=C(=)F)]C=C2=O)]=+1=+]C(=C[CC1C1=CC1=N=O+3=O
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCNC=CCCN(1C(C1N(=N[2CC)CC)2CC2C(C)CCN2=CCCCC(CN(C
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCO)C=N=CC2(C=CCCC()=CC=CC==+C1))2N==C2N)CN2=CNC+C=CCCCCC(1S2=(NC((=S2)CC2C==CCC(CC3==C1C
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,C=CCC()NC1=+C=CCCC(=NCCOC=N)=C2CC)=NC(C2=C)=C1CN2ON2)=C=1=CCC=N==C)COC2C=C2[C2C)==CCCCOCO
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CC2CCO24=OC1C(C2CCC=C(12
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,C=NNCOC=C(CC(2=1)=C2(2=C)C(2(C(=(2=C21CNC()CCNCC(S=2C4==C((C=(N(3+C)C====CCN)CC==1C=CN=CC
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CC)N()(C)=CC)C=1C()CCC=
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,C=N12)OCCCO1(C=)CNC
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCCCCO=1C=((CC2CCNCN(O42CCC(CCC=)=)1CCCCCCC)C==2NCC(3NOC=CCCOC=CSC=CCC1)C2=CC=+2CCCC)=CCC
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,OC2C=CC2=(=OCNCC1C=)NN12=C=(OCCCC12C2C=(=
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCC=C)C12CCS2-CC)=)CCSCCC2)CCC)(C22)2CCCON(C2CC122C)=(C(222)(C=2C)C2NC]C=)1C3C(C2N21O=C2+
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCC=CN(CSNCC3O2N=)NCS=2CC(C=N(2(C=CC(C1C)(CCCC2O2(2
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCC=C2CCN2SCCCCCNCOC(C=(==N1O((CN(==2=2C1)NCC11=1l(C)CC+2)NCCC(122(N(CCC+S(NNCCBC+)C)CCC2
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,C=)CC11+C2C1)C2NC2))OC2(22N((CCCCCCC+C==CC=))C22)1C==CCC2==C=2NN)2CCOCCC2OCN=+CCC2OCCN3==
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,OCCC==C1N)2CCC=C=C=CC1CC(C32CCCCC==2)==CC)CC11C(C1CCC2=21C2CN=2)21C=C2(C)CCN(C
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCC3C1CCC1=C=C(CCC==CCN2C)=))1)C=C)C2CCS
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,N#CN=2C2CC)=CC2CCC)=CCNCO12CCC=)C(2
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,CCC1CCC2C=CCC1COC=C2NC)C==(=OCC2CC22CO2CC12=
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,OCCN[N((C)32OCCCCCCNCCNCNO)
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,NCCNO)CC+NOC2C2CC21O1=2NC
C1=NN(C23CC4CC(CC(C5=NN6C=NC7=C(C=NN7)C6=N5)(C4)C2)C3)N=N1,OCC=C)CNOCC)C22C=1(ONC1CC11(=CC=C2CO](NCC2=C(CFC1CCCNNCS(CC21CN1=3(OOC=CCCC(2NNC1=)CNC=CC
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,CC(+2+C(CCC(C=C==O)OCC=C=C2)N)Cl]2=C(C(=C2=C(CC1C([
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,CC1NCCN(CC=C=CC=CC=CN(C1=CC=C(CC1C(C]CC=CCN)C(+C=C](=+CCCC=BC1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,CC4
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,FCCC=CC=C1C(=CCC(=
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OCC(C(Cl
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OOOC2C1C1C)C(=O)CC2=C(CC=C)=N1+(C()C2=C(C]=C(=N]=C1=C1=C1=CCC(C2=C2=[=)[=CC=CC1OC(C2=C(=C
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,CCC==C(C=CCOC+=C(=O
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OO)C1CCC(+CCN+C(C]CC(=C(CC1=C=C1+1=)+NC(=CCCNCC(
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,COOCC(=O)CC1=C(NN2S1=C1Cl=N==C)CC1N2=C]C1+=CO=C]CONCNC1C(=C1FC(C(=NCl
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OCl)C=CC(=C(CC1C1C)C==C1CCCC==N=CCNCCCCCNOCCC(NCO=C(=NC=C2C==C(=C==C==CC==CC1=N(NCC(CC2=N
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,CC==O)N(C1=CC(C1=C1)CCCS(COCl=CC==S(=C([O)N2=CC[=S=C1=CC=CCF=CNCCC1=ClC1CC=CC=
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OC(=N=C1=CC=C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,COCC1)NC=CCC=CC3=C1)C(COC=C2C1=(C1=CC(C(=N]C(=CC(NC=CC=CCCC1CC(=+=NC=C2=C(CC(FCCCC=C]CC(=
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OC(=C1=NC2=C1=C(C(=C(CC==
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OC(CC=CC2
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OCN1=C1=CCC(CC=+2C(
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,F=O
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,OC1)=O
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,FOC(=C(=O)CC=C(C==O)C=N)C2=O)CC=O)C2SC1=C(=C2=OC==C1
C=CN1C=C(C[NH+]2CCC(CNC(=O)C3=CC=C(C#N)C=C3)C2)C=N1,FC==+C(C2=C2
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,O=)C=C)=O==N(CN==2C)))C(CN=C=CCN(CCN(CC)CC==)CCN==C2CCCCCC=CC=CC(F=C(OCC=2==22CN=CCC==C==
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C=2=C2==(=(C==)=2=CNC=)====r=)2=CCCC(F)2CC==C=1=C(CCCNCCC===CCCNC1N==ClCCCNCC=2CCC=)NN=N=
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C==CCCN)=CC(=2CC=CCCCCC=1=1)C1CCCSNNCN1CNC2=12CC)=N===(==CN=C=C)=(C=C1CC=C==(=(C1)3C(CC)C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,OCC=NN=2C((C)NCCCCCC==C=1CCCC1C=CC=CC=)NCC=CCCN=CC=
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C=1C(NCCN1(C2=F=)=CC==CC=NC2N=1CCCNN===C==)1C21CC1=CC=CCC1CCNCC((==12)C(C(CCl2))CCCC2C=CC
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,O=CC)(O(==CNC=C=CCNCCC==)=C=(NC=(====C=1NC===(=C1OC=C2CC)=1CC=C)CCCNCC(
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,OCCN)O===N===3C=C(C=NC(CNCNN=C=NCCCC=CN1ON===(C===2CCCF=)=NNC=C==)C22=CCC(3N(2CCCC3(C=CC=
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC=2NOC=CC1C=)=C==CO)N==OCN=CC
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CC1NC)C=CNC==CCO=)=CCCC==CCCCCC)NC)1NCCCNC=C1==CO==C=C=C)2CCN==1NCCN=2C21CC2CNCO=2
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C=CCNC=CNC=N1N(121C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,OCC=)CCCC=1C=CCCCC=CCBCCOCCC1CN(=2CON=CCON)=CCNCC(NC=C1C(C=SC=CC1()(=)NOCCC(==CCC=2CC2NN2
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,OC(NC==(C=C=CC=OO[CCCN=CN=1=C1CO3)C=CCC=2CNC==1=OCCCCOCC==C==CC2OCCC=CNCCCN12CCCN==CCCC)=
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,OC)(CC)C((1CNCC=C)CCC1CCC21=1)(C=(=CBCC(===2C)C((CCNC(CC==C=C=C))11(CN2C=NCCCC=C=C==C=C2C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C==N=CC=CO==(lNCN1CN2==N=1C==(CC11====C=C)NCC=C1C=)C=CN=NC=1)CC1(O=C=COCC=C)CCC=(CCC((=CC
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CNCCC1)(O(CC2CN=N===C=C2CN==CC====NCN1=C===)C()N)C=CNCCC2=NC==C=22C=CC=CCCC(CNCCC=C2=C=C=
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,CCCCNC=C=NCNC1C=N1CCCC=CC
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C=C(CC===C=C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C=C=N((N=NC=CCN=C==+CC=()=OCCC(C==)=2=C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,C=)=CCC=C===CCC)C)CCC1CC(C1N=====N2C=C=CCC(CC=C(C1C
CC(=O)N1CCC2=CC(S(=O)(=O)NC(C(=O)[O-])C(C)C)=CC=C21,OC2=CCN=C)2=C1)=C)=)==1((C=(2=C==CC=N1NC=CCCCN[=C=C1CC=2)C1C=CC)=C=C=CCCC====2===1=CC1C2=
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC1CCCC
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CNN)(O=O=CCO1C=OCC))=C=C=(
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,NCN1CCCCCC1
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,OC1CC)CC)N=O)N(2C1C+C==C13N
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,OCC=C)C=N=N1BN()2B)BCN1NC1N2C2CNCC1(CCCC=NC=CC=O=OIO1CC2N=1C3CCC(NCCN=O(N=C(2C=)(11NC3l(3
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,ONCN1NC3(CC1=C1CC==+=2N
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CCN1311(==31N=ON=(C13C1C2)CC)NC3CCC)l=BCC)CNN1(N2CN113C==NNC=N=C3CC=lC)=C(CC=)CC11CCCCNCC
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CCN1=CN=1NOCCNC(((CC2=(N=NC2=)1C=CNCC=l11CC)lCNCN12NC=(2CC1=CNC(13C)NN=CCC=N)==CCCCC1=2N(
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,C3C==NO1)CCC1=)C1)3=3N11==C(==C)N(C1)B2CSO==NCCC=22(2==NCCCC1N11=CC=)FCCC=(C==CC=1ON1N=CC
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,OCC=C11C==1CC=+=CCCC=1COC=C=N
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC1==C=(NC=)CC1===CCOC=1)N==C=(CCN=)CNNC1C=C=CC=N
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CCB(CCCCCCCCC=2=N=3CN2
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CCC)C((+3=1==2=)N=NNNNO=+C=CN=1CC1=CS==1CC=)N=1CCCCO1CN1CCC(=C=CC)3((NSCN)1)C=3=CCC13==(C
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC=N==1+C11O=NCNCN
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,OCC(C2CNNN13NO=)C==+1C23CC==O=CNCNCC1=C)C2N=C1OCCC=N)O=(====
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,C=C=(N==1CCC==C23CC=
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CC=C=COCC)11
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,OC=C=)N=1S=N)CCC1+C=CB=CC=C==31C3CB(CCCCNNC(=1=N1CCCN12CC2(=CC=
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,O1)NNNCCNC==
CC(=O)C1=CN(CCC(=O)NC2CCC[NH+](C)C2)C2=CC=CC=C12,CCCC=N=1S)CN1(11)=)CCC2=((1C2NN()
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,OOOC((NC)=C(=C1=CC=C(=(=C(=CC==(C==
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=O)1C=C=CC=C)C1=CO=O==O=CC)=)C(C1FC)C2=C=C(=OC1)C1==1))CCCCC2C(=(NC(=C(CCCCC=C1=C1CNCC
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CCCOCOCS=FNC=CN)C=CCCC=O
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC=CC=)(C1N=(1=C=C1=C==CC1=CC3C[=C1=C(NC1=C==CC1=O)S=C=2)(C)CCC(OC=CCCCC=C)CC(1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1C1OC2=CC==C=CC2=CC=O)C(C1=O=C=CC(CC=CCCC(CC(=CCCCCC=CC==C2C2=C2=CC=C1=N=Cl=(CNC)(CN=C2
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,OCCCON2)C=1C1=CC2N2C1C=C=C=C=CC==)==C=NC==C=CC==C==C=(C3=ON=O))CC(=CC1C1N2=C=OC2=C1=)C1C)
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,O=C1C2=CC=C2)C==)C=CC3=C2
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CCC=C(C1NCO)C2=O)(=C1=CC1=OC)=C(=CC(CC)C1)==CC(=N1)C3=C3=CC=C(C)=C2CF)C(2OOC=C1=CCC3=C1=C
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,OCCC(C(=C2=
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,C=CCNOCC(=C1CC==O)[CN1=C(=C=C1=CC2=C=C(=CC(CCCO=NC=C1C2=C(CC=(CC()=NC(CCC(O)=C1CC=C1=O)CC
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,COO=O)O=OCCC=C1C=C2CC==C1=CC=C=)2C(C1=4C(C1C1C2==C=C(=CNC==C=C(F=)==C3CC==l)1CN(=O)C)N1=O
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,OC(=C=C1C1)3CC=O)C3=OC3=C(CC2C1=)=(CN=CC=C(O)(=)2))C(OC1=C3CCC1FOC()N=C(=O)3=C2=O)CC=N==C
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CC1=CCCC=CC2CC2=C1CC=CCCN=C2C
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,CCCCC1CC=C(N1CC(CN2=CCCCN=CCC1=OCC=C1)1CC(=C=CC(==O))CCS=CC(=O)C)=C1=[)CCC1=2NF)C(C(=OC(=
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,C=CCC(C(CCC()C1
CC(=O)NC1CCCN(C(=O)C[NH+](CC2=CC=C(C)S2)C(C)C)C1,COCC1)CO)CC=C1)()CCCO=CC1)N=CC2=C(COCC1=C(=NCC=CCCC=N)C(
